Filter: related-concept
Blocker: bm25_3
K: 5
Time: 1.7008154392242432 seconds
Recall: 0.9325551232166018

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(1, 'Hotbit 3', ['hotbit', 'itbit', 'bitcm', 'crimenetbiz', 'probit'], 'hotbit')
(1, 'aave_aBUSD', ['aave', 'morphoaave', 'agave', 'unusdao', 'plutusdao'], 'aave')
(1, 'aave_aAmmUniUNIWETH', ['unilend', 'aave', 'morphoaave', 'unionprotocol', 'agave'], 'aave')
(1, 'futureswap_FsProxyAdmin', ['futureswap', 'synfuturesv1', 'vultureswap', 'pureswap', 'daoventures'], 'futureswap')
(1, 'aave_stableDebtTokenAddress-aAmmUniUSDCWETH', ['fluidtokens', 'veritabledao', 'aave', 'ssap', 'everestdao'], 'aave')
(1, 'Poloniex: STORJ', ['poloniex', 'oolongswap', 'stormswap', 'coinstore', 'stormgain'], 'poloniex')
(0, 'Degen (DGN)', ['theopendaosos', 'iondao', 'dagensia', 'pumpkindao', 'paladindao'], 'degenhaus')
(1, 'synthetix_StakingRewardssNFLXBalancer', ['synthetix', 'synthetify', 'balancer', 'bitindi', 'nest'], 'synthetix')
(0, 'Coin.mx', ['coinmkt', 'coinmate', 'coinmama', 'coinmerce', 'coinmetro'], 'coin')
(1, 'Cointerra', ['cointerra', 'terrapool', 'bitmintercom', 'ozcoin', '58coin'], 'cointerra')
(1, 'curvefinance_Registry', ['curve', 'harvestfinance', 'dappaccountdao', 'sfinance', 'x7finance'], 'curve')
(1, 'fei_FEI-ETH UniV2 Pair', ['feiprotocol', 'comethswap', 'uniwswap', 'paintswap', 'senpaiswap'], 'feiprotocol')
(1, 'Ethfinex: Old Contract 3', ['contango', 'resfinex', 'bitfinex', 'finexbox', 'connext'], 'bitfinex')
(1, 'compound_cZRX', ['compound', 'morphoaave', 'bitbondcom', 'bitlaundercom', 'cryptobountycom'], 'compound')
(1, '58coin', ['58coin', 'ozcoin', 'cointerra', 'kucoin', 'simplecoinus_mining'], '58coin')
(1, 'badger_native.uniBadgerWbtc-strategy', ['badger', 'btcstcom-pirateat40', 'wbtc', 'openledgerio', 'adastrabridge'], 'badger')
(1, 'huobi reserve wallets ATOM', ['dovewallet', 'huobi', 'huobikorea', 'huobijapan', 'independentreserve'], 'huobi')
(1, 'Allcoin (ALC)', ['allcoin', 'allcoincom', 'pinballcoincom', 'coinfalcon', 'admiralcoincom'], 'allcoincom')
(0, 'Btcdig', ['btccom', '50btccom', 'btccpool', 'viabtc', 'btcguildcom'], 'btcdig')
(0, '1inch_Limit Order Protocol', ['derifyprotocol', 'feiprotocol', 'apexpro', 'shellprotocol', 'orionprotocol'], '1inch')
(1, 'curvefinance_MUSD-StableSwapMUSD', ['curve', 'dogemuskswap', 'pancakeswapnew', 'zyberswap', 'stablekoi'], 'curve')
(1, 'sushiswap_Treasury Multisig', ['sushiswap', 'treasuredao', 'yetiswap', 'mochiswap', 'sashimiswap'], 'sushiswap')
(1, 'Compound Dai', ['compound', 'dogecompounder', 'morphoaave', 'revert', 'component'], 'compound')
(1, 'Bitfinex: MultiSig 1', ['bitfinex', 'finexbox', 'resfinex', 'coinex', 'digifinex'], 'bitfinex')
(1, 'synthetix_TokenStateiXTZ', ['synthetix', 'synthetify', 'fluidtokens', 'tokenlon', 'metronome'], 'synthetix')
(1, 'maker_MCD_CLIP_CALC_UNIV2UNIETH_A', ['maker', 'unilend', 'daomaker', 'unionprotocol', 'changetipcom'], 'maker')
(1, 'aave_aENJ', ['aave', 'morphoaave', 'agave', 'wavelength', 'paperdao'], 'aave')
(1, 'GHash.io', ['ghashio', '1hash', '1thash', 'cloudhashingcom', 'marapool'], 'ghashio')
(1, 'Kraken 5', ['kraken', 'birake', 'latoken', 'tokenomy', 'tokenize'], 'kraken')
(1, 'synthetix_DelegateApprovalsEternalStorage', ['synthetix', 'synthetify', 'tealswap', 'jupiter', 'metalswap'], 'synthetix')
(1, 'CoinDeal Token (CDL)', ['coindeal', 'latoken', 'tokenomy', 'tokencan', 'tokenize'], 'coindeal')
(1, 'harvestfinance_fCRV-BUSD', ['harvestfinance', 'nest', 'curve', 'lodestarfinance', 'autosharkfinance'], 'harvestfinance')
(1, 'vesper_VUSDC-feeWhiteList', ['vesper', 'heliswap', 'bitelfincom', 'nerve', 'swerve'], 'vesper')
(1, 'instadapp_InstaVestingFactory', ['instadapp', 'instawalletorg', 'daomaker', 'citadao', 'bondappetit'], 'instadapp')
(1, 'Binance 17', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'curvefinance_bBTC-StableSwapBBTC', ['curve', 'pancakeswapnew', 'zyberswap', 'stablekoi', 'bubbleswap'], 'curve')
(1, 'badger_native.sushiDiggWbtc', ['badger', 'sushiswap', 'wbtc', 'mcdex', 'primitive'], 'badger')
(1, 'HaoBTC.com', ['haobtccom', 'btccom', '50btccom', 'viabtc', 'btcc'], 'haobtccom')
(1, '8baochi', ['8baochi', '1thash', 'wayicn', 'viabtc', 'btccpool'], '8baochi')
(1, 'fei_EthLidoPCVDeposit', ['positionexchange', 'depth', 'solidex', 'feiprotocol', 'osmosis'], 'feiprotocol')
(1, 'CampBX.com', ['campbx', 'bitoexcom', 'bitclixcom', 'faucetboxcom', 'occamx'], 'campbx')
(1, 'Bitfinex: Deployer 2', ['bitfinex', 'bitflyer', 'deeplock', 'finexbox', 'resfinex'], 'bitfinex')
(1, 'compound_cYFI', ['compound', 'morphoaave', 'bitbondcom', 'bitlaundercom', 'cryptobountycom'], 'compound')
(1, 'huobi reserve wallets MATIC', ['dovewallet', 'huobi', 'huobijapan', 'huobikorea', 'independentreserve'], 'huobi')
(1, 'maker_MCD_CLIP_ETH_B', ['maker', 'daomaker', 'bitclixcom', 'bondappetit', 'stake1'], 'maker')
(1, 'barnbridge_crUSDC Rewards Pool', ['barnbridge', 'debridge', 'allbridge', 'bridgekek', 'wanbridge'], 'barnbridge')
(1, 'maker_MCD_JOIN_UNIV2USDCETH_A', ['maker', 'daomaker', 'tether', 'coinurlcom', 'betcoindicetm'], 'maker')
(0, 'Triplemining', ['simplecoinus_mining', 'gbminers', 'asicminer', 'polminepl', 'kncminercom'], 'triplemining')
(1, 'Compound: Deployer 3', ['compound', 'dogecompounder', 'morphoaave', 'wynddex', 'revert'], 'compound')
(1, 'uniswap_UniswapV2ETHWBTCUNIPool', ['uniswap', 'miniswap', 'mooniswap', 'ethwswap', 'biswap'], 'uniswap')
(1, 'Tidex Token (TDX)', ['tidex', 'latoken', 'tokenize', 'tokenomy', 'tokencan'], 'tidex')
(1, 'harvestfinance_fCRV-HBTC', ['harvestfinance', 'hbtc', 'nest', 'curve', 'lodestarfinance'], 'harvestfinance')
(1, 'huobi reserve wallets HT', ['dovewallet', 'huobi', 'huobikorea', 'huobijapan', 'independentreserve'], 'huobi')
(1, 'CoinKite.com', ['coinkitecom', 'gatecoin', 'bitcoin-roulettecom', 'decoin', 'coinroyalecom'], 'coinkitecom')
(1, 'synthetix_EternalStorageLiquidations', ['synthetix', 'synthetify', 'freeliquid', 'liquidswap', 'notional'], 'synthetix')
(1, 'CrimeNet.biz', ['crimenetbiz', 'crimenetworkbiz', 'crimenetworkco', 'crimenetworkcc', 'heliosprime'], 'crimenetbiz')
(1, 'SwCPoker.eu', ['swcpokereu', 'bitcoinpokertablescom', 'maker', 'everestdao', 'brawkercom'], 'swcpokereu')
(1, 'harvestfinance_CRV-HUSD Pool', ['harvestfinance', 'nest', 'curve', 'powerpoolfinance', 'lodestarfinance'], 'harvestfinance')
(1, 'barnbridge_bb_aUSDC (Aave)', ['barnbridge', 'debridge', 'allbridge', 'bridgekek', 'wanbridge'], 'barnbridge')
(1, 'compound_IRM_USDC_Updateable', ['compound', 'morphoaave', 'btcstcom-pirateat40', 'usdfilending', 'updownbt'], 'compound')
(1, 'Ethfinex: Old Contract 2', ['contango', 'resfinex', 'bitfinex', 'finexbox', 'connext'], 'bitfinex')
(1, 'aave_stableDebtTokenAddress - aUNI', ['fluidtokens', 'fortressloans', 'justdefi', 'veritabledao', 'aave'], 'aave')
(1, 'aave_aAmmUniMKRWETH', ['aave', 'morphoaave', 'agave', 'unilend', 'ethichub'], 'aave')
(1, 'Bithumb 5', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'sealswithclubseu'], 'bithumb')
(1, 'synthetix_ProxysLINK', ['synthetix', 'synthetify', 'oklink', 'metronome', 'thetaswap'], 'synthetix')
(1, 'maker_MCD_CLIP_LRC_A', ['maker', 'daomaker', 'orcadao', 'bitclixcom', 'stake1'], 'maker')
(1, 'Bithumb 10', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'sealswithclubseu'], 'bithumb')
(1, 'curvefinance_UniswapBurner', ['uniswap', 'curve', 'miniswap', 'mooniswap', 'nerve'], 'curve')
(1, 'synthetix_StakingRewardssBTCCurve', ['synthetix', 'synthetify', 'bitindi', 'nest', 'curve'], 'synthetix')
(1, 'synthetix_SynthiADA', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse'], 'synthetix')
(1, 'compound_StdComptroller_2_6', ['compound', 'morphoaave', 'chainrollcom', 'bitbondcom', 'just-dicecom'], 'compound')
(1, 'maker_MCD_CLIP_CALC_LINK_A', ['maker', 'bitclixcom', 'oklink', 'daomaker', 'changetipcom'], 'maker')
(1, 'maker_MCD_JOIN_RWA002_A', ['maker', 'daomaker', 'coinworkercom', 'bitcoin-roulettecom', 'chainrollcom'], 'maker')
(1, 'Huobi 14', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit'], 'huobi')
(1, 'CleverCoin.com', ['clevercoin', 'allcoincom', 'mybitcoincom', 'coinworkercom', 'coin-sweepercom'], 'clevercoin')
(1, 'bitfinex Tron TRX/TRC10/TRC20 hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet'], 'bitfinex')
(1, 'badger_badgerHunt', ['badger', 'openledgerio', 'dgex', 'burgerswap', 'defiedge'], 'badger')
(1, 'balancer_SmartPoolFactory', ['balancer', 'smartdex', 'balancednetwork', 'doctordmarket', 'saucerswapdex'], 'balancer')
(1, 'Indacoin.com', ['indacoin', 'allcoincom', 'mybitcoincom', 'bitcoincoid', 'pinballcoincom'], 'indacoin')
(1, 'curvefinance_MetaBurner', ['curve', 'nerve', 'harvestfinance', 'metatdex', 'loopfinance'], 'curve')
(1, 'HelixMixer', ['helixmixer', 'fixedfloat', 'bitclixcom', 'onedaofinance', 'dgex'], 'helixmixer')
(1, 'barnbridge_EToken WETH/USDC 50/50', ['barnbridge', 'debridge', 'bridgekek', 'allbridge', 'wanbridge'], 'barnbridge')
(0, 'OKEX Mining Pool 1', ['emcdpool', 'terrapool', 'dpool', 'marapool', 'arkpool'], 'okex')
(1, 'dydx_DoubleExponentInterestSetter1', ['component', 'dydx', 'enterdao', 'whaleex', 'antimatter'], 'dydx')
(1, 'vesper_VETH-pool', ['vesper', 'nerve', 'swerve', 'nervenetwork', 'clearpool'], 'vesper')
(1, 'fei_FeiRari ETH (fETH-8)', ['comethswap', 'feiprotocol', 'dooarbsc', 'ethichub', 'ethwswap'], 'feiprotocol')
(1, 'Binance 12', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'curvefinance_tBTC-CurveTokenV2', ['curve', 'dappaccountdao', 'harvestfinance', 'nerve', 'swerve'], 'curve')
(1, '1inch_Multicall', ['1inch', 'allcoincom', 'tropicalfinance', 'drachma', 'pinballcoincom'], '1inch')
(1, 'bitfinex Cardano ADA cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg'], 'bitfinex')
(1, 'Tidex 2', ['tidex', 'tidebit', 'idex', 'kaidex', 'oraidex'], 'tidex')
(1, 'barnbridge_BarnFacet', ['barnbridge', 'barnswap', 'debridge', 'allbridge', 'bridgekek'], 'barnbridge')
(1, 'uniswap_v3_pool_USDC_USDT_005', ['uniswap', 'miniswap', 'tether', 'mooniswap', 'unusdao'], 'uniswap')
(1, 'uniswap_v3_pool_XSGD_USDC', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(1, 'barnbridge_bb_aDAI (Aave)', ['barnbridge', 'xdai', 'debridge', 'bridgekek', 'allbridge'], 'barnbridge')
(1, 'aave_rwa_IncentivesController', ['centrifuge', 'chainrollcom', 'aave', 'percentfinance', 'morphoaave'], 'aave')
(1, 'Mercatox', ['mercatox', 'mercadobitcoin', 'coinmerce', 'orca', 'catex'], 'mercatox')
(1, 'Kucoin 7', ['kucoin', 'buyucoin', 'coinfloor', 'coin', 'bitcoin-bourse'], 'kucoin')
(0, 'Tigerpool.net', ['hummerpool', 'dpool', 'batpool', 'aaopool', 'arkpool'], 'tigerpoolnet')
(1, 'Cryptomine.io', ['cryptomineio', 'cryptcominercom', 'cryptox', 'cryptomarket', 'cryptonit'], 'cryptomineio')
(1, 'Huobi 36', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit'], 'huobi')
(1, 'bitfinex Monero XMR cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg'], 'bitfinex')
(1, 'badger_Uniswap BADGER/wBTC LP Pair', ['badger', 'uniswap', 'miniswap', 'wbtc', 'mooniswap'], 'badger')
(1, 'kucoin reserve wallets', ['dovewallet', 'kucoin', 'independentreserve', 'wallex', 'bitcoinwalletcom'], 'kucoin')
(1, '1inch_Governance Mothership', ['1inch', 'governordao', 'pantherswap', 'versafinance', 'verse'], '1inch')
(1, 'sushiswap_MasterChefV2', ['sushiswap', 'paralunidex', 'swapmatic', 'masterxchange', 'mochiswap'], 'sushiswap')
(1, 'barnbridge_bb_aGUSD (Aave)', ['barnbridge', 'debridge', 'allbridge', 'bridgekek', 'wanbridge'], 'barnbridge')
(1, 'bitfinex KAIhot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg'], 'bitfinex')
(1, 'instadapp_InstaImplementationM2137', ['instadapp', 'instawalletorg', 'chintai', 'citadao', 'evolutionmarket'], 'instadapp')
(1, 'instadapp_mainnet-v1-InstaDydxFlash', ['instadapp', 'instawalletorg', 'citadao', 'betcoinsnet', 'coin-swapnet'], 'instadapp')
(0, 'bitstamp', ['bitstamp', 'bitsten', 'bitstock', 'bitstorage', 'bitso'], 'bitstarzcom')
(1, 'bitfinex Certik hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet'], 'bitfinex')
(1, 'Bitcoinica.com', ['bitcoinica', 'coinichiwacom', 'mybitcoincom', 'bitcoin24', 'bitcoinde'], 'bitcoinica')
(1, 'synthetix_SystemSettingsLib', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'wingswap'], 'synthetix')
(1, 'instadapp_polygon-v2-InstaConnectorsV2', ['instadapp', 'instawalletorg', 'citadao', 'tectonic', 'bacondao'], 'instadapp')
(1, 'sushiswap_PeggedOracleV1', ['sushiswap', 'oracleswap', 'mochiswap', 'swapperchan', 'pandoraswap'], 'sushiswap')
(1, 'Bitfinex: Deployer 4', ['bitfinex', 'bitflyer', 'deeplock', 'finexbox', 'resfinex'], 'bitfinex')
(1, 'Biconomy token (BIT)', ['tokenomy', 'biconomy', 'latoken', 'tokencan', 'tokenize'], 'biconomy')
(1, 'synthetix_SynthsXRP', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse'], 'synthetix')
(1, 'Btc38.com', ['btc38', 'btctcom', '50btccom', 'btcjamcom', 'haobtccom'], 'btc38')
(1, 'KnCMiner.com', ['kncminercom', 'asicminer', 'bitmintercom', 'gbminers', 'polminepl'], 'kncminercom')
(0, 'OKExPool', ['dpool', 'batpool', 'aaopool', 'arkpool', 'btccpool'], 'okex')
(1, 'binance reserve wallets USDC', ['dovewallet', 'independentreserve', 'wallex', 'binance', 'instawalletorg'], 'binance')
(1, 'Bitstamp 2', ['bitstamp', 'bitsten', 'bitstock', 'bitstorage', 'bitso'], 'bitstamp')
(1, 'maker_PIP_AAVE', ['maker', 'aave', 'daomaker', 'morphoaave', 'agave'], 'maker')
(1, 'aave_variableDebtTokenAddress-aAmmUniSNXWETH', ['fluidtokens', 'aave', 'ssap', 'fortressloans', 'veritabledao'], 'aave')
(1, 'fei_FEI-TRIBE UniV2 Pair', ['webribedao', 'feiprotocol', 'unitrade', 'uniwswap', 'atrix'], 'feiprotocol')
(1, 'Binance JEX', ['binance', 'jetfuelfinance', 'bingbon', 'dexitfinanceswap', 'polycatfinance'], 'binance')
(1, 'Binance 14', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'instadapp_polygon_GELATO-AAAVE-A', ['instadapp', 'citadao', 'instawalletorg', 'bondappetit', 'aave'], 'instadapp')
(1, 'curvefinance_rETH-CurveTokenV3', ['curve', 'dappaccountdao', 'harvestfinance', 'nerve', 'swerve'], 'curve')
(1, 'curvefinance_FRAX-LiquidityGaugeV2', ['liquidityfinance', 'curve', 'liquidswap', 'spacefi', 'ubiquitydao'], 'curve')
(1, 'harvestfinance_Sushiswap DAI:WETH Pool', ['sushiswap', 'harvestfinance', 'mochiswap', 'nest', 'kswapfinance'], 'harvestfinance')
(1, 'curvefinance_RSV-LiquidityGaugeReward', ['liquidityfinance', 'curve', 'liquidswap', 'ubiquitydao', 'wardenswap'], 'curve')
(1, 'Cubits.com', ['cubits', 'bitso', 'urdubit', 'byllscom', 'bitsten'], 'cubits')
(1, 'compound_cLINK+WBTC2Delegate_MultiLabel', ['compound', 'morphoaave', 'oklink', 'tempodao', 'btcstcom-pirateat40'], 'compound')
(1, 'maker_LRC', ['maker', 'daomaker', 'everlend', 'waterloan', 'stake1'], 'maker')
(1, 'bitfinex Ethereum Classic cold wallet', ['bitfinex', 'dovewallet', 'dooarbsc', 'terraswap', 'wallex'], 'bitfinex')
(1, 'synthetix_ProxysXRP', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap'], 'synthetix')
(1, 'Cex.io', ['cex', 'exir', 'bcex', 'ccex', 'btcex'], 'cex')
(1, 'curvefinance_EURS-LiquidityGaugeV2', ['liquidityfinance', 'curve', 'liquidswap', 'ubiquitydao', 'harvestfinance'], 'curve')
(1, 'maker_PIP_LINK', ['maker', 'oklink', 'daomaker', 'multiplierfinance', 'upliftdao'], 'maker')
(1, 'badger_StrategyCurveGaugeRenBtcCrv', ['badger', 'curve', 'burgerswap', 'btcexchangero', 'openledgerio'], 'badger')
(1, 'maker_MCD_JOIN_MANA_A', ['maker', 'coinmkt', 'daomaker', 'germanplazamarket', 'yupana'], 'maker')
(1, 'CoinSpot.com.au', ['coinspot', 'coinspro', 'betcoinsnet', 'hotcoinglobal', 'coinomat'], 'coinspot')
(1, 'harvestfinance_fCRV-YPOOL', ['harvestfinance', 'nest', 'curve', 'lodestarfinance', 'autosharkfinance'], 'harvestfinance')
(0, 'ZBToken (ZB)', ['latoken', 'tokencan', 'tokenize', 'tokenomy', 'tokok'], 'zbcom')
(0, 'aave_arc_ProtocolDataProvider', ['bprotocol', 'feiprotocol', 'ramprotocol', 'warpprotocol', 'sodaprotocol'], 'aave')
(1, 'synthetix_DebtCache', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'xdefi'], 'synthetix')
(1, 'instadapp_mainnet-v1-InstaAccount', ['instadapp', 'dappaccountdao', 'instawalletorg', 'citadao', 'coin-swapnet'], 'instadapp')
(1, 'Curve.fi: Donate', ['curve', 'cryptonatorcom', 'dappaccountdao', 'mesher', 'thedonfinance'], 'curve')
(1, 'yearn_YFI', ['yearnfinance', 'tetuswap', 'ribbon', 'demodyfi', 'energyfi'], 'yearnfinance')
(1, 'aave_variableDebtTokenAddress - aWBTC', ['fluidtokens', 'fortressloans', 'aave', 'justdefi', 'veritabledao'], 'aave')
(1, 'badger_kernel', ['badger', 'openledgerio', 'coinworkercom', 'germanplazamarket', 'dgex'], 'badger')
(1, 'aave_variableDebtTokenAddress - aDAI', ['fluidtokens', 'fortressloans', 'tornadao', 'aave', 'justdefi'], 'aave')
(1, 'maker_PIP_GUSD', ['maker', 'daomaker', 'amogusdao', 'unusdao', 'plutusdao'], 'maker')
(1, '1inch_Governance Rewards', ['1inch', 'governordao', 'wardenswap', 'zenchafinance', 'versafinance'], '1inch')
(1, 'Bithumb 12', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'sealswithclubseu'], 'bithumb')
(1, 'crypto.com reserves wallets', ['cryptocom', 'dovewallet', 'independentreserve', 'actioncryptocom', 'cryptox'], 'cryptocom')
(1, 'nexus_Quotation', ['bscstation', 'nexus', 'orbitbridge', 'bastion', 'notional'], 'nexus')
(1, 'Bitfinex', ['bitfinex', 'finexbox', 'resfinex', 'coinex', 'digifinex'], 'bitfinex')
(1, 'maker_MCD_CLIP_AAVE_A', ['maker', 'aave', 'daomaker', 'morphoaave', 'agave'], 'maker')
(1, 'Hoo.com 5', ['hoo', 'cryptocom', 'vaultorocom', 'birwocom-old', 'actioncryptocom'], 'hoo')
(1, 'bitfinex Digibyte cold wallet', ['bitfinex', 'dovewallet', 'digifinex', 'wallex', 'bitcoinwalletcom'], 'bitfinex')
(1, 'PrimeDice.com', ['primedicecom', 'ice-dicecom', 'safedicecom', 'dadicecom', 'btcdicecom'], 'primedicecom')
(1, 'BitcoinVideoCasino.com', ['bitcoinvideocasinocom', 'bitzinocom', 'mybitcoincom', 'bitcoin24', 'bitcoinfog'], 'bitcoinvideocasinocom')
(1, 'synthetix_ProxysDEFI', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'xdefi'], 'synthetix')
(1, 'uniswap_v3_pool_USDC_ETH_03', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(1, 'curvefinance_TriCrypto-DepositZap', ['kryptodex', 'curve', 'cryptocom', 'symmetric', 'cryptoswap'], 'curve')
(1, 'harvestfinance_FARM token', ['harvestfinance', 'tokenlon', 'nest', 'fluidtokens', 'curve'], 'harvestfinance')
(1, 'bitfinex XNS hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet'], 'bitfinex')
(1, 'bitfinex Tether USDt (Kusama) hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'thorwallet'], 'bitfinex')
(1, 'Coinbase 1', ['coinbase', 'loanbasecom', 'koinbazar', 'pinballcoincom', 'basefex'], 'coinbase')
(1, 'synthetix_SynthsBNB', ['synthetix', 'synthetify', 'metronome', 'pantherswap', 'synapse'], 'synthetix')
(1, 'maker_MCD_CLIP_CALC_USDT_A', ['maker', 'tether', 'daomaker', 'changetipcom', 'bitclixcom'], 'maker')
(1, 'maker_MCD_CLIP_UNIV2AAVEETH_A', ['maker', 'aave', 'daomaker', 'morphoaave', 'agave'], 'maker')
(1, 'Compound: Price Oracle Proxy', ['compound', 'oracleswap', 'dogecompounder', 'proxy', 'btcoraclecom'], 'compound')
(1, 'barnbridge_EToken Factory', ['barnbridge', 'debridge', 'bridgekek', 'allbridge', 'wanbridge'], 'barnbridge')
(1, 'aave_stableDebtTokenAddress-aAmmWBTC', ['fluidtokens', 'veritabledao', 'aave', 'ssap', 'everestdao'], 'aave')
(1, 'BTC-e.com', ['btcdicecom', 'btce', 'btcex', 'dadicecom', 'ice-dicecom'], 'btce')
(1, 'Chainroll.com', ['chainrollcom', 'coinrollcom', 'chainex', 'sifchain', 'allcoincom'], 'chainrollcom')
(1, 'Binance 11', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'CoinChimp.com', ['coinchimp', 'coincheck', 'deepcoin', 'allcoincom', 'mybitcoincom'], 'coinchimp')
(1, 'huobi reserve wallets USDT', ['dovewallet', 'huobi', 'huobikorea', 'huobijapan', 'independentreserve'], 'huobi')
(1, 'aave_aWBTC', ['aave', 'morphoaave', 'agave', 'btctcom', '50btccom'], 'aave')
(1, 'instadapp_InstaTokenVesting', ['instadapp', 'instawalletorg', 'daomaker', 'fluidtokens', 'citadao'], 'instadapp')
(1, 'UseCryptos.com', ['usecryptos', 'cryptostockscom', 'cryptoswap', 'decryptola', 'cryptocom'], 'usecryptos')
(1, 'uniswap_v3_pool_APE_ETH', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'sweetswap'], 'uniswap')
(1, 'Viabtc', ['viabtc', 'btccom', '50btccom', 'btccpool', 'btcguildcom'], 'viabtc')
(1, 'fei_Fuse Pool 7 FEI PCV Deposit', ['feiprotocol', 'positionexchange', 'ifnetwork', 'fusiondex', 'powerpoolfinance'], 'feiprotocol')
(1, 'badger_devMultisig', ['badger', 'multichain', 'multiplierfinance', 'evmoswap', 'xsigma'], 'badger')
(1, 'Bitexlive', ['bitexlive', 'zebitex', 'bitexen', 'jibitex', 'citex'], 'bitexlive')
(1, 'convex_cvxCRV', ['convex', 'convergence', 'opynconvexity', 'vexchange', 'cone'], 'convex')
(1, 'curvefinance_Emergency-Token', ['convergence', 'curve', 'tokenlon', 'zenchafinance', 'mercurity'], 'curve')
(1, 'maker_MCD_JOIN_RWA001_A', ['maker', 'daomaker', 'coinworkercom', 'bitcoin-roulettecom', 'chainrollcom'], 'maker')
(1, 'KuCoin 8', ['kucoin', 'buyucoin', 'coinfloor', 'coin', 'bitcoin-bourse'], 'kucoin')
(1, 'SecondsTrade.com', ['secondstradecom', 'crypto-tradecom', 'loanbasecom', 'betmoosecom', 'dadicecom'], 'secondstradecom')
(1, '1inch_walletAddress', ['thorwallet', 'instawalletorg', 'bitcoinwalletcom', '1inch', 'valleyswap'], '1inch')
(1, '1inch_AggregationRouterV4', ['jupiter', '1inch', 'bscstation', 'greenroadmarket', 'decryption'], '1inch')
(1, 'synthetix_ProxyiXRP', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap'], 'synthetix')
(1, 'harvestfinance_Sushiswap WETH:USDT Pool', ['sushiswap', 'harvestfinance', 'mochiswap', 'tether', 'nest'], 'harvestfinance')
(1, 'bitfinex ATLAS hot wallet', ['atlasats', 'bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom'], 'bitfinex')
(1, 'Bitrue Coin (BTR)', ['bitrue', 'bitcoin-bourse', 'coinfloor', 'bitrabbit', 'coinbit'], 'bitrue')
(1, 'aave_IncentivesController', ['centrifuge', 'aave', 'chainrollcom', 'percentfinance', 'morphoaave'], 'aave')
(1, 'compound_cUSDT', ['compound', 'morphoaave', 'tether', 'bitbondcom', 'bitlaundercom'], 'compound')
(1, 'futureswap_Voting', ['futureswap', 'synfuturesv1', 'vultureswap', 'pureswap', 'daoventures'], 'futureswap')
(1, 'Coinbroker.io', ['coinbroker', 'coinbit', 'coinbase', 'coinbene', 'coinboxme'], 'coinbroker')
(1, 'maker_RWA001_A_INPUT_CONDUIT', ['inputsio', 'maker', 'bacondao', 'daomaker', 'moondao'], 'maker')
(1, 'uniswap_v3_pool_ETH_BTT', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(1, 'harvestfinance_fCRV-USDN', ['harvestfinance', 'nest', 'curve', 'lodestarfinance', 'autosharkfinance'], 'harvestfinance')
(1, 'bitfinex Tether USDt (Tezos) hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'bitcoinwalletcom', 'instawalletorg'], 'bitfinex')
(1, 'synthetix_ProxyiXTZ', ['synthetix', 'synthetify', 'metronome', 'thetaswap', 'pantherswap'], 'synthetix')
