Filter: same-concept
Blocker: bm25_3
K: 5
Time: 0.8000161647796631 seconds
Recall: 0.7704280155642024

(1, 'uniswap_v3_pool_USDC_ETH_005', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(1, '58coin', ['58coin', 'ozcoin', 'cointerra', 'kucoin', 'simplecoinus_mining'], '58coin')
(1, 'badger_native.uniBadgerWbtc-strategy', ['badger', 'chatex', 'yearnfinance', 'tether', 'ren'], 'badger')
(1, 'huobi reserve wallets ATOM', ['dovewallet', 'huobi', 'huobijapan', 'huobikorea', 'independentreserve'], 'huobi')
(0, 'Allcoin (ALC)', ['allcoin', 'coinfalcon', 'allcrypt', 'kucoin', 'coinfloor'], 'allcoincom')
(0, 'Btcdig', ['btccom', 'btccpool', '50btccom', 'viabtc', 'btcnuggets'], 'btcdig')
(0, '1inch_Limit Order Protocol', ['derifyprotocol', 'apexpro', 'orionprotocol', 'xswapprotocol', 'shellprotocol'], '1inch')
(1, 'curvefinance_MUSD-StableSwapMUSD', ['curve', 'dogemuskswap', 'pancakeswapnew', 'zyberswap', 'stablekoi'], 'curve')
(1, 'sushiswap_Treasury Multisig', ['sushiswap', 'yetiswap', 'mochiswap', 'sashimiswap', 'aptoswap'], 'sushiswap')
(1, 'Compound Dai', ['compound', 'dogecompounder', 'morphoaave', 'revert', 'component'], 'compound')
(1, 'Bitfinex: MultiSig 1', ['bitfinex', 'resfinex', 'finexbox', 'coinex', 'digifinex'], 'bitfinex')
(0, 'synthetix_TokenStateiXTZ', ['chatex', 'tether', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(1, 'maker_MCD_CLIP_CALC_UNIV2UNIETH_A', ['maker', 'unilend', 'unionprotocol', 'stake1', 'ethichub'], 'maker')
(1, 'aave_aENJ', ['aave', 'morphoaave', 'agave', 'wingfinance', 'demeter'], 'aave')
(1, 'GHash.io', ['ghashio', '1hash', '1thash', 'cloudhashingcom', 'hummerpool'], 'ghashio')
(1, 'Kraken 5', ['kraken', 'birake', 'latoken', 'tokencan', 'tokenize'], 'kraken')
(0, 'synthetix_DelegateApprovalsEternalStorage', ['chatex', 'tether', 'feiprotocol', 'yearnfinance', 'ren'], 'synthetix')
(1, 'CoinDeal Token (CDL)', ['coindeal', 'latoken', 'tokenize', 'tokenomy', 'tokencan'], 'coindeal')
(1, 'harvestfinance_fCRV-BUSD', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'tether'], 'harvestfinance')
(1, 'vesper_VUSDC-feeWhiteList', ['vesper', 'tether', 'harvestfinance', 'yearnfinance', 'ren'], 'vesper')
(1, 'instadapp_InstaVestingFactory', ['instadapp', 'bondappetit', 'lodestarfinance', 'stake1', 'aada'], 'instadapp')
(1, 'Binance 17', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'curvefinance_bBTC-StableSwapBBTC', ['curve', 'pancakeswapnew', 'zyberswap', 'stablekoi', 'kibbleswap'], 'curve')
(1, 'badger_native.sushiDiggWbtc', ['badger', 'vesper', 'harvestfinance', 'yearnfinance', 'tether'], 'badger')
(1, 'HaoBTC.com', ['haobtccom', '50btccom', 'btctcom', 'btcjamcom', 'btcdicecom'], 'haobtccom')
(1, '8baochi', ['8baochi', 'bitcoincom', 'okex', 'shawnp0wers', 'kncminercom'], '8baochi')
(1, 'fei_EthLidoPCVDeposit', ['feiprotocol', 'tether', 'yearnfinance', 'ren', 'flr'], 'feiprotocol')
(1, 'CampBX.com', ['campbx', 'occamx', 'camelot', 'excoino', 'bitstamp'], 'campbx')
(1, 'Bitfinex: Deployer 2', ['bitfinex', 'bitflyer', 'deeplock', 'finexbox', 'resfinex'], 'bitfinex')
(1, 'compound_cYFI', ['compound', 'morphoaave', 'hundredfinance', 'fountainprotocol', 'commodo'], 'compound')
(1, 'huobi reserve wallets MATIC', ['dovewallet', 'huobi', 'huobijapan', 'huobikorea', 'independentreserve'], 'huobi')
(1, 'maker_MCD_CLIP_ETH_B', ['maker', 'bondappetit', 'stake1', 'ethichub', 'benqi'], 'maker')
(0, 'barnbridge_crUSDC Rewards Pool', ['tether', 'badger', 'yearnfinance', 'ren', 'flr'], 'barnbridge')
(1, 'maker_MCD_JOIN_UNIV2USDCETH_A', ['maker', 'unilend', 'stake1', 'ethichub', 'usdfilending'], 'maker')
(0, 'Triplemining', ['simplecoinus_mining', 'gbminers', 'asicminer', 'polminepl', 'kncminercom'], 'triplemining')
(1, 'Compound: Deployer 3', ['compound', 'dogecompounder', 'morphoaave', 'wynddex', 'revert'], 'compound')
(1, 'uniswap_UniswapV2ETHWBTCUNIPool', ['uniswap', 'miniswap', 'mooniswap', 'ethwswap', 'biswap'], 'uniswap')
(1, 'Tidex Token (TDX)', ['tidex', 'latoken', 'tokenize', 'tokenomy', 'tokencan'], 'tidex')
(1, 'harvestfinance_fCRV-HBTC', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'tether'], 'harvestfinance')
(1, 'huobi reserve wallets HT', ['dovewallet', 'huobi', 'huobikorea', 'huobijapan', 'independentreserve'], 'huobi')
(1, 'CoinKite.com', ['coinkitecom', 'bitcoin-roulettecom', 'coinurlcom', 'allcoincom', 'coin'], 'coinkitecom')
(0, 'synthetix_EternalStorageLiquidations', ['tether', 'yearnfinance', 'ren', 'flr', 'convex'], 'synthetix')
(1, 'CrimeNet.biz', ['crimenetbiz', 'crimenetworkbiz', 'crimenetworkcc', 'crimenetworkco', 'coinpaymentsnet'], 'crimenetbiz')
(1, 'SwCPoker.eu', ['swcpokereu', 'bitcoinpokertablescom', 'fairproofcom', 'betmoosecom', 'safedicecom'], 'swcpokereu')
(1, 'harvestfinance_CRV-HUSD Pool', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'tether'], 'harvestfinance')
(0, 'barnbridge_bb_aUSDC (Aave)', ['tether', 'badger', 'yearnfinance', 'ren', 'flr'], 'barnbridge')
(1, 'compound_IRM_USDC_Updateable', ['compound', 'morphoaave', 'usdfilending', 'atlendis', 'waterloan'], 'compound')
(1, 'Ethfinex: Old Contract 2', ['contango', 'resfinex', 'bitfinex', 'finexbox', 'connext'], 'bitfinex')
(1, 'aave_stableDebtTokenAddress - aUNI', ['fluidtokens', 'fortressloans', 'justdefi', 'aave', 'morphoaave'], 'aave')
(1, 'aave_aAmmUniMKRWETH', ['aave', 'morphoaave', 'agave', 'unilend', 'ethichub'], 'aave')
(1, 'Bithumb 5', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'bitcom'], 'bithumb')
(0, 'synthetix_ProxysLINK', ['tether', 'feiprotocol', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(1, 'maker_MCD_CLIP_LRC_A', ['maker', 'orcadao', 'stake1', 'multiplierfinance', 'benqi'], 'maker')
(1, 'Bithumb 10', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'bitcom'], 'bithumb')
(1, 'curvefinance_UniswapBurner', ['uniswap', 'curve', 'miniswap', 'mooniswap', 'nerve'], 'curve')
(0, 'synthetix_StakingRewardssBTCCurve', ['harvestfinance', 'tether', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(0, 'synthetix_SynthiADA', ['tether', 'yearnfinance', 'ren', 'flr', 'convex'], 'synthetix')
(1, 'compound_StdComptroller_2_6', ['compound', 'morphoaave', 'ruler', 'euler', 'commodo'], 'compound')
(1, 'maker_MCD_CLIP_CALC_LINK_A', ['maker', 'stake1', 'benqi', 'acala', 'demeter'], 'maker')
(1, 'maker_MCD_JOIN_RWA002_A', ['maker', 'stake1', 'benqi', 'chfryfinance', 'acumen'], 'maker')
(1, 'Huobi 14', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit'], 'huobi')
(1, 'CleverCoin.com', ['clevercoin', 'bitcoincoid', 'openleverage', 'kleverexchange', 'coincafe'], 'clevercoin')
(1, 'bitfinex Tron TRX/TRC10/TRC20 hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'finexbox'], 'bitfinex')
(1, 'badger_badgerHunt', ['badger', 'yearnfinance', 'tether', 'ren', 'flr'], 'badger')
(1, 'balancer_SmartPoolFactory', ['balancer', 'smartdex', 'balancednetwork', 'saucerswapdex', 'hector'], 'balancer')
(1, 'Indacoin.com', ['indacoin', 'bitcoincoid', 'vindax', 'coindcx', 'coindeal'], 'indacoin')
(1, 'curvefinance_MetaBurner', ['curve', 'nerve', 'metatdex', 'loopfinance', 'dappaccountdao'], 'curve')
(0, 'HelixMixer', ['sideshift', 'blenderio', 'sinbadio', 'tornado'], 'helixmixer')
(0, 'barnbridge_EToken WETH/USDC 50/50', ['tether', 'badger', 'yearnfinance', 'ren', 'flr'], 'barnbridge')
(0, 'OKEX Mining Pool 1', ['emcdpool', 'terrapool', 'dpool', 'marapool', 'arkpool'], 'okex')
(0, 'dydx_DoubleExponentInterestSetter1', ['harvestfinance', 'yearnfinance', 'tether', 'ren', 'flr'], 'dydx')
(1, 'vesper_VETH-pool', ['vesper', 'harvestfinance', 'tether', 'yearnfinance', 'ren'], 'vesper')
(1, 'fei_FeiRari ETH (fETH-8)', ['feiprotocol', 'tether', 'yearnfinance', 'ren', 'flr'], 'feiprotocol')
(1, 'Binance 12', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'curvefinance_tBTC-CurveTokenV2', ['curve', 'dappaccountdao', 'nerve', 'swerve', 'tokenlon'], 'curve')
(1, '1inch_Multicall', ['1inch', 'tropicalfinance', 'drachma', 'arctic', 'swapmatic'], '1inch')
(1, 'bitfinex Cardano ADA cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'bitpanda'], 'bitfinex')
(1, 'Tidex 2', ['tidex', 'tidebit', 'idex', 'kaidex', 'oraidex'], 'tidex')
(0, 'barnbridge_BarnFacet', ['yearnfinance', 'badger', 'tether', 'ren', 'flr'], 'barnbridge')
(1, 'uniswap_v3_pool_USDC_USDT_005', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(1, 'uniswap_v3_pool_XSGD_USDC', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(0, 'barnbridge_bb_aDAI (Aave)', ['badger', 'yearnfinance', 'tether', 'ren', 'flr'], 'barnbridge')
(1, 'aave_rwa_IncentivesController', ['centrifuge', 'aave', 'percentfinance', 'morphoaave', 'ruler'], 'aave')
(1, 'Mercatox', ['mercatox', 'mercadobitcoin', 'coinmerce', 'orca', 'catex'], 'mercatox')
(1, 'Kucoin 7', ['kucoin', 'buyucoin', 'coinfloor', 'coin', 'hotcoinglobal'], 'kucoin')
(0, 'Tigerpool.net', ['hummerpool', 'dpool', 'aaopool', 'batpool', 'arkpool'], 'tigerpoolnet')
(1, 'Cryptomine.io', ['cryptomineio', 'cryptcominercom', 'cryptopayme', 'cryptorushin', 'cryptolocker'], 'cryptomineio')
(1, 'Huobi 36', ['huobi', 'huobijapan', 'huobikorea', 'yobit', 'aprobit'], 'huobi')
(1, 'bitfinex Monero XMR cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'resfinex'], 'bitfinex')
(1, 'badger_Uniswap BADGER/wBTC LP Pair', ['badger', 'yearnfinance', 'tether', 'ren', 'flr'], 'badger')
(1, 'kucoin reserve wallets', ['dovewallet', 'kucoin', 'independentreserve', 'wallex', 'thorwallet'], 'kucoin')
(1, '1inch_Governance Mothership', ['1inch', 'pantherswap', 'versafinance', 'verse', 'fraxfinance'], '1inch')
(1, 'sushiswap_MasterChefV2', ['sushiswap', 'paralunidex', 'swapmatic', 'mochiswap', 'swapperchan'], 'sushiswap')
(0, 'barnbridge_bb_aGUSD (Aave)', ['tether', 'badger', 'yearnfinance', 'ren', 'flr'], 'barnbridge')
(1, 'bitfinex KAIhot wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'resfinex'], 'bitfinex')
(1, 'instadapp_InstaImplementationM2137', ['instadapp', 'chintai', 'bondappetit', 'bastion', 'notional'], 'instadapp')
(1, 'instadapp_mainnet-v1-InstaDydxFlash', ['instadapp', 'bondappetit', 'stake1', 'annex', 'aada'], 'instadapp')
(0, 'bitstamp', ['bitstamp', 'bitsten', 'bitstock', 'bitstorage', 'bitso'], 'bitstarzcom')
(1, 'bitfinex Certik hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'resfinex'], 'bitfinex')
(0, 'Bitcoinica.com', ['mybitcoincom', 'bitcoin24', '10xbitcoin', 'bitcoinfog', 'bitcoinwalletcom'], 'bitcoinica')
(0, 'synthetix_SystemSettingsLib', ['tether', 'yearnfinance', 'ren', 'flr', 'convex'], 'synthetix')
(1, 'instadapp_polygon-v2-InstaConnectorsV2', ['instadapp', 'tectonic', 'bondappetit', 'sonnefinance', 'metapoly'], 'instadapp')
(1, 'sushiswap_PeggedOracleV1', ['sushiswap', 'oracleswap', 'mochiswap', 'swapperchan', 'pandoraswap'], 'sushiswap')
(1, 'Bitfinex: Deployer 4', ['bitfinex', 'bitflyer', 'deeplock', 'finexbox', 'resfinex'], 'bitfinex')
(1, 'Biconomy token (BIT)', ['tokenomy', 'biconomy', 'latoken', 'tokenize', 'tokencan'], 'biconomy')
(0, 'synthetix_SynthsXRP', ['tether', 'yearnfinance', 'ren', 'flr', 'convex'], 'synthetix')
(1, 'Btc38.com', ['btc38', 'btce', 'btcc', 'chbtc', 'btcex'], 'btc38')
(1, 'KnCMiner.com', ['kncminercom', 'asicminer', 'bitmintercom', 'gbminers', 'polminepl'], 'kncminercom')
(0, 'OKExPool', ['dpool', 'arkpool', 'batpool', 'aaopool', 'btccpool'], 'okex')
(1, 'binance reserve wallets USDC', ['dovewallet', 'independentreserve', 'wallex', 'binance', 'thorwallet'], 'binance')
(1, 'Bitstamp 2', ['bitstamp', 'bitsten', 'bitstock', 'bitstorage', 'bitso'], 'bitstamp')
(1, 'maker_PIP_AAVE', ['maker', 'aave', 'morphoaave', 'agave', 'stake1'], 'maker')
(1, 'aave_variableDebtTokenAddress-aAmmUniSNXWETH', ['fluidtokens', 'aave', 'ssap', 'fortressloans', 'morphoaave'], 'aave')
(1, 'fei_FEI-TRIBE UniV2 Pair', ['feiprotocol', 'yearnfinance', 'tether', 'ren', 'flr'], 'feiprotocol')
(1, 'Binance JEX', ['binance', 'jetfuelfinance', 'bingbon', 'dexitfinanceswap', 'polycatfinance'], 'binance')
(1, 'Binance 14', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'instadapp_polygon_GELATO-AAAVE-A', ['instadapp', 'bondappetit', 'aave', 'metapoly', 'morphoaave'], 'instadapp')
(1, 'curvefinance_rETH-CurveTokenV3', ['curve', 'dappaccountdao', 'nerve', 'swerve', 'tokenlon'], 'curve')
(1, 'curvefinance_FRAX-LiquidityGaugeV2', ['liquidityfinance', 'curve', 'liquidswap', 'spacefi', 'bifrostdex'], 'curve')
(1, 'harvestfinance_Sushiswap DAI:WETH Pool', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'tether'], 'harvestfinance')
(1, 'curvefinance_RSV-LiquidityGaugeReward', ['liquidityfinance', 'curve', 'liquidswap', 'wardenswap', 'versafinance'], 'curve')
(1, 'Cubits.com', ['cubits', 'bitso', 'urdubit', 'bitsten', 'bitstock'], 'cubits')
(1, 'compound_cLINK+WBTC2Delegate_MultiLabel', ['compound', 'morphoaave', 'multiplierfinance', 'abelfinance', 'waterloan'], 'compound')
(1, 'maker_LRC', ['maker', 'everlend', 'waterloan', 'stake1', 'benqi'], 'maker')
(1, 'bitfinex Ethereum Classic cold wallet', ['bitfinex', 'dovewallet', 'dooarbsc', 'terraswap', 'wallex'], 'bitfinex')
(0, 'synthetix_ProxysXRP', ['tether', 'feiprotocol', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(1, 'Cex.io', ['cex', 'exir', 'bcex', 'ccex', 'btcex'], 'cex')
(1, 'curvefinance_EURS-LiquidityGaugeV2', ['liquidityfinance', 'curve', 'liquidswap', 'valueliquid', 'mercurity'], 'curve')
(1, 'maker_PIP_LINK', ['maker', 'multiplierfinance', 'stake1', 'benqi', 'chfryfinance'], 'maker')
(1, 'badger_StrategyCurveGaugeRenBtcCrv', ['badger', 'ren', 'chatex', 'harvestfinance', 'yearnfinance'], 'badger')
(1, 'maker_MCD_JOIN_MANA_A', ['maker', 'yupana', 'stake1', 'mantradao', 'mangomarkets'], 'maker')
(1, 'CoinSpot.com.au', ['coinspot', 'coinspro', 'hotcoinglobal', 'coinomat', 'coinse'], 'coinspot')
(1, 'harvestfinance_fCRV-YPOOL', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'tether'], 'harvestfinance')
(0, 'ZBToken (ZB)', ['latoken', 'tokencan', 'tokenomy', 'tokenize', 'tokok'], 'zbcom')
(0, 'aave_arc_ProtocolDataProvider', ['bprotocol', 'ramprotocol', 'edgeprotocol', 'marsprotocol', 'fluxprotocol'], 'aave')
(0, 'synthetix_DebtCache', ['tether', 'yearnfinance', 'ren', 'flr', 'convex'], 'synthetix')
(1, 'instadapp_mainnet-v1-InstaAccount', ['instadapp', 'fountainprotocol', 'bondappetit', 'stake1', 'annex'], 'instadapp')
(1, 'Curve.fi: Donate', ['curve', 'cryptonatorcom', 'dappaccountdao', 'mesher', 'thedonfinance'], 'curve')
(1, 'yearn_YFI', ['yearnfinance', 'tether', 'ren', 'flr', 'convex'], 'yearnfinance')
(1, 'aave_variableDebtTokenAddress - aWBTC', ['fluidtokens', 'fortressloans', 'aave', 'justdefi', 'morphoaave'], 'aave')
(1, 'badger_kernel', ['badger', 'yearnfinance', 'tether', 'ren', 'flr'], 'badger')
(1, 'aave_variableDebtTokenAddress - aDAI', ['fluidtokens', 'fortressloans', 'aave', 'justdefi', 'morphoaave'], 'aave')
(1, 'maker_PIP_GUSD', ['maker', 'stake1', 'usdfilending', 'benqi', 'demeter'], 'maker')
(1, '1inch_Governance Rewards', ['1inch', 'wardenswap', 'zenchafinance', 'versafinance', 'binance'], '1inch')
(1, 'Bithumb 12', ['bithumb', 'bithash', 'tombswap', 'wraithswap', 'bitcom'], 'bithumb')
(1, 'crypto.com reserves wallets', ['cryptocom', 'dovewallet', 'independentreserve', 'cryptox', 'wallex'], 'cryptocom')
(0, 'nexus_Quotation', ['yearnfinance', 'tether', 'ren', 'flr', 'convex'], 'nexus')
(1, 'Bitfinex', ['bitfinex', 'resfinex', 'finexbox', 'coinex', 'digifinex'], 'bitfinex')
(1, 'maker_MCD_CLIP_AAVE_A', ['maker', 'aave', 'morphoaave', 'agave', 'stake1'], 'maker')
(1, 'Hoo.com 5', ['hoo', 'cryptocom', 'vaultorocom', 'zg', 'zbcom'], 'hoo')
(1, 'bitfinex Digibyte cold wallet', ['bitfinex', 'dovewallet', 'digifinex', 'wallex', 'thorwallet'], 'bitfinex')
(1, 'PrimeDice.com', ['primedicecom', 'safedicecom', '999dicecom', 'dicecoinio', 'satoshidicecom'], 'primedicecom')
(1, 'BitcoinVideoCasino.com', ['bitcoinvideocasinocom', 'bitzinocom', 'bitcoinpokertablescom', 'betcoinag', 'betcointm'], 'bitcoinvideocasinocom')
(0, 'synthetix_ProxysDEFI', ['tether', 'feiprotocol', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(1, 'uniswap_v3_pool_USDC_ETH_03', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(1, 'curvefinance_TriCrypto-DepositZap', ['kryptodex', 'curve', 'cryptocom', 'symmetric', 'cryptoswap'], 'curve')
(1, 'harvestfinance_FARM token', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'flr'], 'harvestfinance')
(1, 'bitfinex XNS hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'finexbox'], 'bitfinex')
(1, 'bitfinex Tether USDt (Kusama) hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'finexbox'], 'bitfinex')
(1, 'Coinbase 1', ['coinbase', 'koinbazar', 'basefex', 'coinbit', 'namebase'], 'coinbase')
(0, 'synthetix_SynthsBNB', ['tether', 'yearnfinance', 'ren', 'flr', 'convex'], 'synthetix')
(1, 'maker_MCD_CLIP_CALC_USDT_A', ['maker', 'stake1', 'usdfilending', 'benqi', 'acala'], 'maker')
(1, 'maker_MCD_CLIP_UNIV2AAVEETH_A', ['maker', 'aave', 'morphoaave', 'agave', 'veefinance'], 'maker')
(1, 'Compound: Price Oracle Proxy', ['compound', 'oracleswap', 'dogecompounder', 'proxy', 'btcoraclecom'], 'compound')
(0, 'barnbridge_EToken Factory', ['yearnfinance', 'badger', 'tether', 'ren', 'flr'], 'barnbridge')
(1, 'aave_stableDebtTokenAddress-aAmmWBTC', ['fluidtokens', 'aave', 'ssap', 'justdefi', 'fortressloans'], 'aave')
(1, 'BTC-e.com', ['btce', 'btcex', 'btcexchange', 'secondbtc', 'crypto-tradecom'], 'btce')
(1, 'Chainroll.com', ['chainrollcom', 'allcoincom', 'pinballcoincom', 'bitcoin-roulettecom', 'coinurlcom'], 'chainrollcom')
(1, 'Binance 11', ['binance', 'bingbon', 'dexitfinanceswap', 'polycatfinance', 'algebrafinance'], 'binance')
(1, 'CoinChimp.com', ['coinchimp', 'coincheck', 'deepcoin', 'bitcoinp2p', 'simplecoin'], 'coinchimp')
(1, 'huobi reserve wallets USDT', ['dovewallet', 'huobi', 'huobikorea', 'huobijapan', 'independentreserve'], 'huobi')
(1, 'aave_aWBTC', ['aave', 'morphoaave', 'agave', 'wingfinance', 'demeter'], 'aave')
(1, 'instadapp_InstaTokenVesting', ['instadapp', 'fluidtokens', 'bondappetit', 'lodestarfinance', 'stake1'], 'instadapp')
(1, 'UseCryptos.com', ['usecryptos', 'cryptoswap', 'decryptola', 'cryptocom', 'cryptox'], 'usecryptos')
(1, 'uniswap_v3_pool_APE_ETH', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'sweetswap'], 'uniswap')
(1, 'Viabtc', ['viabtc', 'btccom', 'btccpool', '50btccom', 'btcnuggets'], 'viabtc')
(1, 'fei_Fuse Pool 7 FEI PCV Deposit', ['feiprotocol', 'flr', 'yearnfinance', 'tether', 'ren'], 'feiprotocol')
(1, 'badger_devMultisig', ['badger', 'yearnfinance', 'tether', 'ren', 'flr'], 'badger')
(1, 'Bitexlive', ['bitexlive', 'bitexen', 'zebitex', 'jibitex', 'vitex'], 'bitexlive')
(1, 'convex_cvxCRV', ['convex', 'yearnfinance', 'tether', 'ren', 'flr'], 'convex')
(1, 'curvefinance_Emergency-Token', ['convergence', 'curve', 'tokenlon', 'zenchafinance', 'mercurity'], 'curve')
(1, 'maker_MCD_JOIN_RWA001_A', ['maker', 'stake1', 'benqi', 'chfryfinance', 'acumen'], 'maker')
(1, 'KuCoin 8', ['kucoin', 'buyucoin', 'coinfloor', 'coin', 'hotcoinglobal'], 'kucoin')
(1, 'SecondsTrade.com', ['secondstradecom', 'betmoosecom', '999dicecom', 'safedicecom', 'btcoraclecom'], 'secondstradecom')
(1, '1inch_walletAddress', ['thorwallet', '1inch', 'valleyswap', 'kaddex', 'metatdex'], '1inch')
(1, '1inch_AggregationRouterV4', ['jupiter', '1inch', 'bscstation', 'redemption', 'decryption'], '1inch')
(0, 'synthetix_ProxyiXRP', ['tether', 'feiprotocol', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(1, 'harvestfinance_Sushiswap WETH:USDT Pool', ['harvestfinance', 'tether', 'yearnfinance', 'convex', 'vesper'], 'harvestfinance')
(1, 'bitfinex ATLAS hot wallet', ['atlasats', 'bitfinex', 'dovewallet', 'wallex', 'thorwallet'], 'bitfinex')
(1, 'Bitrue Coin (BTR)', ['bitrue', 'bitcoin-bourse', 'coinfloor', 'bitrabbit', 'coinbit'], 'bitrue')
(1, 'aave_IncentivesController', ['centrifuge', 'aave', 'percentfinance', 'morphoaave', 'euler'], 'aave')
(1, 'compound_cUSDT', ['compound', 'morphoaave', 'usdfilending', 'hundredfinance', 'fountainprotocol'], 'compound')
(0, 'futureswap_Voting', ['yearnfinance', 'tether', 'ren', 'flr', 'convex'], 'futureswap')
(1, 'Coinbroker.io', ['coinbroker', 'coinbit', 'coinbene', 'coinbase', 'bitcoinbon'], 'coinbroker')
(1, 'maker_RWA001_A_INPUT_CONDUIT', ['maker', 'stake1', 'bondappetit', 'lendingpond', 'brainiacfinance'], 'maker')
(1, 'uniswap_v3_pool_ETH_BTT', ['uniswap', 'miniswap', 'mooniswap', 'biswap', 'emiswap'], 'uniswap')
(1, 'harvestfinance_fCRV-USDN', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'tether'], 'harvestfinance')
(1, 'bitfinex Tether USDt (Tezos) hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'resfinex'], 'bitfinex')
(0, 'synthetix_ProxyiXTZ', ['tether', 'feiprotocol', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(0, 'synthetix_SynthsNIKKEI', ['tether', 'yearnfinance', 'ren', 'flr', 'convex'], 'synthetix')
(1, 'Gemini 3', ['gemini', 'miniswap', 'emirex', 'emiswap', 'wemixfi'], 'gemini')
(1, 'bitfinex ETH/ERC20 hot wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'dooarbsc'], 'bitfinex')
(1, 'Btcc pool', ['btccpool', 'emcdpool', 'terrapool', 'btccom', 'dpool'], 'btccpool')
(1, 'vesper_vBetaETH-strategy-aaveMaker', ['vesper', 'chatex', 'tether', 'harvestfinance', 'yearnfinance'], 'vesper')
(1, 'vesper_vsp', ['vesper', 'harvestfinance', 'yearnfinance', 'tether', 'ren'], 'vesper')
(1, 'Bitso.com', ['bitso', 'cubits', 'bitsten', 'bitstock', 'bitstamp'], 'bitso')
(1, 'bitfinex Avalanche (C-Chain) hot wallet', ['bitfinex', 'chainex', 'dovewallet', 'wallex', 'elk'], 'bitfinex')
(1, 'CoinArch.com', ['coinarch', 'smenarnabitcoin', 'coin', 'starswapstarcoin', 'coinxtrader'], 'coinarch')
(1, 'bitfinex ETP/MVS cold wallet', ['bitfinex', 'dovewallet', 'wallex', 'thorwallet', 'resfinex'], 'bitfinex')
(1, 'maker_VOTE_PROXY_FACTORY', ['maker', 'oxygen', 'tectonic', 'exactly', 'torches'], 'maker')
(1, 'instadapp_UNISWAP-V3-A', ['instadapp', 'bondappetit', 'sushiswap', 'aada', 'orcadao'], 'instadapp')
(1, 'compound_cSAI', ['compound', 'morphoaave', 'hundredfinance', 'fountainprotocol', 'commodo'], 'compound')
(1, 'curvefinance_HUSD-DepositHUSD', ['curve', 'positionexchange', 'dappaccountdao', 'depth', 'ddex'], 'curve')
(0, 'nexus_Gateway', ['chatex', 'yearnfinance', 'tether', 'ren', 'flr'], 'nexus')
(1, 'ePay.info', ['epayinfo', 'bitcoinfog', 'paymium', 'bitpaycom', 'cryptopayme'], 'epayinfo')
(0, 'synthetix_StakingRewardssEURCurve', ['harvestfinance', 'tether', 'yearnfinance', 'ren', 'flr'], 'synthetix')
(1, 'instadapp_AAVE-CLAIM-A', ['instadapp', 'morphoaave', 'bondappetit', 'aave', 'aada'], 'instadapp')
(1, 'harvestfinance_CRV-TBTC Pool', ['harvestfinance', 'yearnfinance', 'convex', 'vesper', 'tether'], 'harvestfinance')
(1, 'AntPool', ['antpoolcom', 'batpool', 'dpool', 'arkpool', 'aaopool'], 'antpoolcom')
(1, 'curvefinance_sBTC-MetaImplementationBTC.vy', ['curve', 'bscstation', 'metatdex', 'ampleswap', 'creamfinance'], 'curve')
(1, 'aave_aAmmUniWBTCUSDC', ['aave', 'morphoaave', 'agave', 'unilend', 'dammfinance'], 'aave')
